bundle,target,seed,n,degree,kappa,count,last_step,last_loss_discrepancy,last_sample_gradient_error,last_fraction_preactivation_above_radius,last_coarse_discrete_derivative_error,last_tanh_at_reference_slope_gradient_defect,max_abs_loss_discrepancy,max_abs_sample_gradient_error,max_abs_fraction_preactivation_above_radius,max_abs_coarse_discrete_derivative_error,pointwise_p2_checks,pointwise_p2_violations,pointwise_p2_max_error_bound_ratio,pointwise_p4_checks,pointwise_p4_violations,pointwise_p4_max_error_bound_ratio,pointwise_p6_checks,pointwise_p6_violations,pointwise_p6_max_error_bound_ratio,pointwise_p8_checks,pointwise_p8_violations,pointwise_p8_max_error_bound_ratio,max_abs_tanh_at_reference_slope_gradient_defect
core_N128_s7,moment9,7,128,1,0.01,70,19980,-5.551115123125783e-17,3.4496654937795275e-16,0.0,5.15274124269246e-14,0.0050844803135662395,1.1102230246251565e-16,1.0101317071605459e-15,0.0,4.822681647876298e-07,,,,,,,,,,,,,0.0068160818026482975
core_N128_s7,moment9,7,128,1,0.1,70,19980,-5.551115123125783e-17,3.085286557435796e-16,0.0,2.992534753207125e-14,0.005086860364323913,1.1102230246251565e-16,1.0175264652641126e-15,0.0,4.82268146496466e-06,,,,,,,,,,,,,0.0068160818026482975
core_N128_s7,moment9,7,128,1,1.0,70,19980,0.0,3.858797908224201e-16,0.0,4.707315966506588e-15,0.004984969668593054,1.1102230246251565e-16,9.81163378443832e-16,0.0,4.8226814485592674e-05,,,,,,,,,,,,,0.0068160818026482975
core_N128_s7,moment9,7,128,1,10.0,70,19980,0.0,2.4406377582495566e-16,0.0,1.9984493277315457e-15,0.004810163238010164,1.1102230246251565e-16,1.0461645588629085e-15,0.0,0.00048226814476401414,,,,,,,,,,,,,0.0068160818026482975
core_N128_s7,moment9,7,128,1,100.0,70,19980,0.0,2.5927619126926664e-16,0.0,4.513422483481593e-14,0.00477794566022827,1.1102230246251565e-16,5.821948001525782e-16,0.0,0.004822681447336623,,,,,,,,,,,,,0.0068160818026482975
core_N128_s7,sine,7,128,3,0.0001,70,19980,5.551115123125783e-17,2.0679992212710939e-16,0.0,5.033056901638936e-12,6.50736874589001e-05,1.1102230246251565e-16,6.527510200112656e-16,0.0,2.423148522667352e-07,,,,,,,,,,,,,0.0001685919188823816
core_N128_s7,sine,7,128,3,0.001,70,19980,5.551115123125783e-17,2.6471688607538964e-16,0.0,5.000343926785799e-12,6.506040921834957e-05,8.326672684688674e-17,6.14608313254312e-16,0.0,2.3715906875716833e-07,,,,,,,,,,,,,0.0001685919188823816
core_N128_s7,sine,7,128,3,0.01,70,19980,0.0,1.9765372515844756e-16,0.0,4.986048824545257e-12,6.492865930514403e-05,8.326672684688674e-17,6.590424596000915e-16,0.0,1.8574092364273435e-07,,,,,,,,,,,,,0.0001685919188823816
core_N128_s7,sine,7,128,3,0.1,70,19980,0.0,2.0976242218529705e-16,0.0,4.4614283553880895e-12,6.370873505307843e-05,8.326672684688674e-17,6.464632512385036e-16,0.0,3.3860396087649513e-07,,,,,,,,,,,,,0.0001685919188823816
core_N128_s7,sine,7,128,3,1.0,70,19980,5.551115123125783e-17,2.5627337798407735e-16,0.0,1.0070804078614789e-11,5.718038672373592e-05,5.551115123125783e-17,6.047872757466045e-16,0.0,5.538610661706919e-06,,,,,,,,,,,,,0.0001685919188823816
core_N128_s7,sine,7,128,3,10.0,70,19980,2.7755575615628914e-17,2.5599269637460024e-16,0.0,1.4503123038356268e-10,4.917456008871037e-05,5.551115123125783e-17,6.047872757466045e-16,0.0,5.7552535498201595e-05,,,,,,,,,,,,,0.0001685919188823816
core_N128_s7,sine,7,128,3,100.0,70,19980,2.7755575615628914e-17,2.749914674582758e-16,0.0,2.681873421789191e-09,3.346519810774691e-05,8.326672684688674e-17,6.047872757466045e-16,0.0,0.0005776925945147421,,,,,,,,,,,,,0.0001685919188823816
core_N128_s7,runge,7,128,3,0.0001,70,19980,6.938893903907228e-18,1.4290938611307796e-16,0.0,3.474175575626369e-11,7.339176866345608e-05,2.0816681711721685e-17,8.579213722435257e-16,0.0,1.0858788115319381e-06,,,,,,,,,,,,,7.339176866345608e-05
core_N128_s7,runge,7,128,3,0.001,70,19980,0.0,1.507320905895631e-16,0.0,3.4593159736821866e-11,7.338171213508123e-05,4.163336342344337e-17,8.864146413090103e-16,0.0,1.0489925008105895e-06,,,,,,,,,,,,,7.338171213508123e-05
core_N128_s7,runge,7,128,3,0.01,70,19980,-2.0816681711721685e-17,1.451019683584161e-16,0.0,3.2695425199849075e-11,7.328348119528037e-05,4.163336342344337e-17,8.943997473695143e-16,0.0,6.80555417118653e-07,,,,,,,,,,,,,7.328348119528037e-05
core_N128_s7,runge,7,128,3,0.1,70,19980,6.938893903907228e-18,1.355594833310876e-16,0.0,1.6135811810111906e-11,7.250052194040359e-05,2.7755575615628914e-17,8.932060695741195e-16,0.0,3.0191707098980753e-06,,,,,,,,,,,,,7.250052194040359e-05
core_N128_s7,runge,7,128,3,1.0,70,19980,0.0,1.4199595256612156e-16,0.0,2.903516958591237e-10,7.178630944821935e-05,2.7755575615628914e-17,8.587443395824138e-16,0.0,3.997613026970686e-05,,,,,,,,,,,,,7.178630944821935e-05
core_N128_s7,runge,7,128,3,10.0,70,19980,6.938893903907228e-18,1.3430987850697826e-16,0.0,9.55801613758816e-09,0.00011360077079937018,2.0816681711721685e-17,8.436752841839867e-16,0.0,0.00040955240310539947,,,,,,,,,,,,,0.00011360077079937018
core_N128_s7,runge,7,128,3,100.0,70,19980,0.0,4.801220025999789e-16,0.0,2.555743113437694e-06,0.008313831813033811,2.0816681711721685e-17,8.080840759786645e-16,0.0,0.004105315622289612,,,,,,,,,,,,,0.008313831813033811
core_N128_s7,moment3,7,128,3,0.0001,70,19980,0.0,3.122091830678182e-16,0.0,4.554939781556644e-11,0.00013893307413796968,1.1102230246251565e-16,6.490706588739921e-16,0.0,1.4155361166864247e-06,,,,,,,,,,,,,0.0003561179943512964
core_N128_s7,moment3,7,128,3,0.001,70,19980,5.551115123125783e-17,3.548384655885474e-16,0.0,4.577687708196571e-11,0.00013890504727854042,2.220446049250313e-16,6.612821028216713e-16,0.0,1.3757339629011981e-06,,,,,,,,,,,,,0.0003561179943512964
core_N128_s7,moment3,7,128,3,0.01,70,19980,5.551115123125783e-17,3.974371074793284e-16,0.0,4.8238624398952144e-11,0.00013862764767775572,1.1102230246251565e-16,6.485912075885049e-16,0.0,9.803826919656194e-07,,,,,,,,,,,,,0.0003561179943512964
core_N128_s7,moment3,7,128,3,0.1,70,19980,-5.551115123125783e-17,4.4408814248528604e-16,0.0,7.06359381872916e-11,0.0001361189755308965,1.1102230246251565e-16,6.676379756867938e-16,0.0,3.0976268701673484e-06,,,,,,,,,,,,,0.0003561179943512964
core_N128_s7,moment3,7,128,3,1.0,70,19980,0.0,3.381996948438213e-16,0.0,1.375972067459504e-10,0.0001243207017919055,1.1102230246251565e-16,6.386137100203967e-16,0.0,4.3483843859111586e-05,,,,,,,,,,,,,0.0003561179943512964
core_N128_s7,moment3,7,128,3,10.0,70,19980,0.0,3.927080895113033e-16,0.0,1.995419820171336e-09,0.00011856198528268186,1.1102230246251565e-16,6.386137100203967e-16,0.0,0.0004474305926895236,,,,,,,,,,,,,0.0003561179943512964
core_N128_s7,moment3,7,128,3,100.0,70,19980,5.551115123125783e-17,6.325485820777561e-16,0.0,9.251743376948579e-07,0.0014549043250667657,1.1102230246251565e-16,6.859232358529778e-16,0.0,0.004486903911970326,,,,,,,,,,,,,0.0014549043250667657
core_N128_s7,moment5,7,128,3,0.0001,70,19980,-1.1102230246251565e-16,5.261252312946939e-16,0.0,5.2706664440470046e-14,0.00012076983131543075,1.1102230246251565e-16,8.581354993406922e-16,0.0,1.4214182966627613e-06,,,,,,,,,,,,,0.00023924526805159545
core_N128_s7,moment5,7,128,3,0.001,70,19980,-1.1102230246251565e-16,5.196105981721205e-16,0.0,3.284376859357124e-14,0.00012076006607502829,1.6653345369377348e-16,9.249394565700623e-16,0.0,1.3816080710042983e-06,,,,,,,,,,,,,0.00023924526805159545
core_N128_s7,moment5,7,128,3,0.01,70,19980,-5.551115123125783e-17,6.590544735025301e-16,0.0,1.59021334432937e-14,0.00012066249739536724,1.1102230246251565e-16,8.59347150244244e-16,0.0,9.86225729493644e-07,,,,,,,,,,,,,0.00023924526805159545
core_N128_s7,moment5,7,128,3,0.1,70,19980,-1.6653345369377348e-16,4.874559959806549e-16,0.0,2.1081774745152448e-14,0.00011970571885291667,1.6653345369377348e-16,8.588435516320763e-16,0.0,3.095132201522042e-06,,,,,,,,,,,,,0.00023924526805159545
core_N128_s7,moment5,7,128,3,1.0,70,19980,-1.1102230246251565e-16,3.80072649253591e-16,0.0,2.1793526121610618e-14,0.00011352752253255569,2.220446049250313e-16,8.2446144604994845e-16,0.0,4.3503697724340354e-05,,,,,,,,,,,,,0.00023924526805159545
core_N128_s7,moment5,7,128,3,10.0,70,19980,0.0,4.852424881440948e-16,0.0,5.0643904566833053e-14,0.00010669647124868043,1.6653345369377348e-16,7.848456945448666e-16,0.0,0.0004476767533221183,,,,,,,,,,,,,0.00023924526805159545
core_N128_s7,moment5,7,128,3,100.0,70,19980,0.0,6.081204881137526e-16,0.0,3.5622391074186594e-13,0.00010512532859306216,1.6653345369377348e-16,6.902838514162231e-16,0.0,0.004489413326503839,,,,,,,,,,,,,0.00023924526805159545
core_N128_s7,moment9,7,128,3,0.0001,70,19980,0.0,3.5775757709145876e-16,0.0,1.6818255797512642e-14,0.00012894559965118772,2.220446049250313e-16,7.044164393776121e-16,0.0,1.4214182965263405e-06,,,,,,,,,,,,,0.0002341301524837257
core_N128_s7,moment9,7,128,3,0.001,70,19980,0.0,2.430688009870262e-16,0.0,1.265215919792583e-14,0.0001289353947962165,2.220446049250313e-16,7.696042011196177e-16,0.0,1.381608070867752e-06,,,,,,,,,,,,,0.0002341301524837257
core_N128_s7,moment9,7,128,3,0.01,70,19980,0.0,4.724961899194734e-16,0.0,2.482952329377253e-14,0.00012883329971628737,2.220446049250313e-16,7.019527556185784e-16,0.0,9.86225729355671e-07,,,,,,,,,,,,,0.0002341301524837257
core_N128_s7,moment9,7,128,3,0.1,70,19980,-1.1102230246251565e-16,2.435473205496472e-16,0.0,6.912825271750636e-14,0.00012782071219726712,2.220446049250313e-16,6.982246044472519e-16,0.0,3.095132201653736e-06,,,,,,,,,,,,,0.0002341301524837257
core_N128_s7,moment9,7,128,3,1.0,70,19980,-1.1102230246251565e-16,3.070657527126535e-16,0.0,4.4634093210801206e-14,0.00012094588547361654,2.220446049250313e-16,6.398507730447853e-16,0.0,4.350369772491215e-05,,,,,,,,,,,,,0.0002341301524837257
core_N128_s7,moment9,7,128,3,10.0,70,19980,5.551115123125783e-17,2.662322784142456e-16,0.0,5.115477866515624e-14,0.0001127402950864174,2.220446049250313e-16,5.932587634244327e-16,0.0,0.00044767675332748485,,,,,,,,,,,,,0.0002341301524837257
core_N128_s7,moment9,7,128,3,100.0,70,19980,-5.551115123125783e-17,2.0869280945561918e-16,0.0,3.3617710907104186e-13,0.00011082314964729153,2.220446049250313e-16,5.906134113938411e-16,0.0,0.004489413326512553,,,,,,,,,,,,,0.0002341301524837257
core_N128_s7,sine,7,128,5,0.0001,70,19980,0.0,2.2113465690942466e-16,0.0,3.838676930666837e-12,2.0965357594244596e-06,8.326672684688674e-17,6.165272589291095e-16,0.0,2.3173269364788467e-07,,,,,,,,,,,,,6.054935240758195e-06
core_N128_s7,sine,7,128,5,0.001,70,19980,2.7755575615628914e-17,2.4910121282360166e-16,0.0,3.836344790881264e-12,2.0960871461090223e-06,5.551115123125783e-17,6.506152259239101e-16,0.0,2.265569948736016e-07,,,,,,,,,,,,,6.054935240758195e-06
core_N128_s7,sine,7,128,5,0.01,70,19980,5.551115123125783e-17,2.515517749938047e-16,0.0,3.8126244887356206e-12,2.091653303201803e-06,8.326672684688674e-17,6.567851870779508e-16,0.0,1.7494072267734922e-07,,,,,,,,,,,,,6.054935240758195e-06
core_N128_s7,sine,7,128,5,0.1,70,19980,2.7755575615628914e-17,2.6876915171722514e-16,0.0,3.2655941212027648e-12,2.051963105062828e-06,8.326672684688674e-17,6.314810439622747e-16,0.0,3.5066524490572064e-07,,,,,,,,,,,,,6.054935240758195e-06
core_N128_s7,sine,7,128,5,1.0,70,19980,5.551115123125783e-17,2.660586561924489e-16,0.0,1.049016420832977e-11,1.8657286710967313e-06,5.551115123125783e-17,6.579613604922226e-16,0.0,5.568355192253173e-06,,,,,,,,,,,,,6.054935240758195e-06
core_N128_s7,sine,7,128,5,10.0,70,19980,5.551115123125783e-17,2.842859695676373e-16,0.0,1.3158917934495324e-10,1.655738624480488e-06,8.326672684688674e-17,5.74570932568825e-16,0.0,5.775675017510581e-05,,,,,,,,,,,,,6.054935240758195e-06
core_N128_s7,sine,7,128,5,100.0,70,19980,5.551115123125783e-17,2.5759164224306683e-16,0.0,2.347787100507746e-09,1.429156839763497e-06,8.326672684688674e-17,5.74570932568825e-16,0.0,0.0005796413944624167,,,,,,,,,,,,,6.054935240758195e-06
core_N128_s7,runge,7,128,5,0.0001,70,19980,-6.938893903907228e-18,1.4445308102337562e-16,0.0,2.675663807986714e-11,3.293751361008809e-06,2.7755575615628914e-17,8.923658132337547e-16,0.0,1.0425129082017148e-06,,,,,,,,,,,,,3.293751361008809e-06
core_N128_s7,runge,7,128,5,0.001,70,19980,0.0,1.6163749057853186e-16,0.0,2.6677755971098392e-11,3.2931555396227757e-06,2.7755575615628914e-17,9.047241532718279e-16,0.0,1.0055960941240988e-06,,,,,,,,,,,,,3.2931555396227757e-06
core_N128_s7,runge,7,128,5,0.01,70,19980,0.0,1.6014843531568045e-16,0.0,2.513478238049975e-11,3.2873547843412365e-06,2.7755575615628914e-17,8.923658132337547e-16,0.0,6.369471393108004e-07,,,,,,,,,,,,,3.2873547843412365e-06
core_N128_s7,runge,7,128,5,0.1,70,19980,0.0,1.6937951512222556e-16,0.0,1.239569109891895e-11,3.2425482442381327e-06,4.163336342344337e-17,8.923658132337547e-16,0.0,3.067228629127235e-06,,,,,,,,,,,,,3.2425482442381327e-06
core_N128_s7,runge,7,128,5,1.0,70,19980,6.938893903907228e-18,1.404288397098008e-16,0.0,2.302736708654855e-10,3.235245815631052e-06,3.469446951953614e-17,8.923658132337547e-16,0.0,4.0064581181505165e-05,,,,,,,,,,,,,3.235245815631052e-06
core_N128_s7,runge,7,128,5,10.0,70,19980,-6.938893903907228e-18,1.5161895024083512e-16,0.0,7.447140623663152e-09,5.88757184497968e-06,2.7755575615628914e-17,8.923658132337547e-16,0.0,0.00041004498030079804,,,,,,,,,,,,,5.88757184497968e-06
core_N128_s7,runge,7,128,5,100.0,70,19980,6.938893903907228e-18,5.730212055805829e-16,0.0,1.357512025105513e-06,0.0003649660190355073,2.0816681711721685e-17,8.923658132337547e-16,0.0,0.004109849484592775,,,,,,,,,,,,,0.0003649660190355073
core_N128_s7,moment3,7,128,5,0.0001,70,19980,0.0,4.362098071123708e-16,0.0,3.698503826095252e-11,1.0244076681766323e-05,2.220446049250313e-16,6.321883320634164e-16,0.0,1.3495678229613774e-06,,,,,,,,,,,,,1.6251491499410362e-05
core_N128_s7,moment3,7,128,5,0.001,70,19980,0.0,4.080095379997547e-16,0.0,3.7126310068187814e-11,1.024106267383907e-05,1.1102230246251565e-16,6.284163856658503e-16,0.0,1.309633752216275e-06,,,,,,,,,,,,,1.6251491499410362e-05
core_N128_s7,moment3,7,128,5,0.01,70,19980,0.0,3.742491251485352e-16,0.0,3.9216280611883884e-11,1.0211315345702792e-05,2.220446049250313e-16,6.361864985421995e-16,0.0,9.128717666068459e-07,,,,,,,,,,,,,1.6251491499410362e-05
core_N128_s7,moment3,7,128,5,0.1,70,19980,5.551115123125783e-17,4.0042761497113845e-16,0.0,5.736528779877101e-11,9.947632469151946e-06,2.220446049250313e-16,6.260933546604079e-16,0.0,3.1666217347648307e-06,,,,,,,,,,,,,1.6251491499410362e-05
core_N128_s7,moment3,7,128,5,1.0,70,19980,0.0,3.953176833396692e-16,0.0,1.0371848159553794e-10,8.709719509926224e-06,2.220446049250313e-16,6.335549896364523e-16,0.0,4.362557258612639e-05,,,,,,,,,,,,,1.6251491499410362e-05
core_N128_s7,moment3,7,128,5,10.0,70,19980,0.0,4.280984845905901e-16,0.0,1.5121472928579772e-09,7.70451019727754e-06,1.1102230246251565e-16,6.723345383363697e-16,0.0,0.0004482822459690445,,,,,,,,,,,,,1.6251491499410362e-05
core_N128_s7,moment3,7,128,5,100.0,70,19980,0.0,5.990004780454082e-16,0.0,4.899954169402952e-07,5.8124178784893765e-05,1.1102230246251565e-16,6.036764213409878e-16,0.0,0.004494853706764095,,,,,,,,,,,,,5.8124178784893765e-05
core_N128_s7,moment5,7,128,5,0.0001,70,19980,-1.1102230246251565e-16,4.814905264680396e-16,0.0,1.3904816510342792e-14,3.5412355518570122e-06,1.6653345369377348e-16,9.07448405535723e-16,0.0,1.3539982645347682e-06,,,,,,,,,,,,,1.0357179522818406e-05
core_N128_s7,moment5,7,128,5,0.001,70,19980,-1.1102230246251565e-16,6.169086407104789e-16,0.0,4.842636222134051e-14,3.540295688636073e-06,1.1102230246251565e-16,8.627206384451873e-16,0.0,1.3140605061663576e-06,,,,,,,,,,,,,1.0357179522818406e-05
core_N128_s7,moment5,7,128,5,0.01,70,19980,-1.1102230246251565e-16,4.760618762390286e-16,0.0,4.569686975878788e-14,3.5310437911780144e-06,1.6653345369377348e-16,8.604813573850864e-16,0.0,9.173012590967533e-07,,,,,,,,,,,,,1.0357179522818406e-05
core_N128_s7,moment5,7,128,5,0.1,70,19980,-5.551115123125783e-17,4.033111306292274e-16,0.0,8.494385484007008e-14,3.4508905378731315e-06,1.6653345369377348e-16,8.637887578303815e-16,0.0,3.1643597366190784e-06,,,,,,,,,,,,,1.0357179522818406e-05
core_N128_s7,moment5,7,128,5,1.0,70,19980,-5.551115123125783e-17,5.818749503667572e-16,0.0,3.0031620536459524e-14,3.103572491667914e-06,1.6653345369377348e-16,8.863827896293697e-16,0.0,4.3637335450501546e-05,,,,,,,,,,,,,1.0357179522818406e-05
core_N128_s7,moment5,7,128,5,10.0,70,19980,-1.1102230246251565e-16,4.964943563691689e-16,0.0,1.1128212895106276e-13,2.785004648711126e-06,1.6653345369377348e-16,7.804715715868984e-16,0.0,0.00044843607363616983,,,,,,,,,,,,,1.0357179522818406e-05
core_N128_s7,moment5,7,128,5,100.0,70,19980,-1.1102230246251565e-16,6.105049093303397e-16,0.0,7.702283720512722e-13,2.7263361324647033e-06,2.220446049250313e-16,7.804715715868984e-16,0.0,0.004496428304574032,,,,,,,,,,,,,1.0357179522818406e-05
core_N128_s7,moment9,7,128,5,0.0001,70,19980,0.0,2.6493437580986e-16,0.0,2.7917188219259093e-14,3.997521966168933e-06,2.220446049250313e-16,7.163608152066356e-16,0.0,1.3539725307539328e-06,,,,,,,,,,,,,9.460905145154716e-06
core_N128_s7,moment9,7,128,5,0.001,70,19980,0.0,2.6920349908219256e-16,0.0,6.702990577161753e-14,3.9965544314918335e-06,1.1102230246251565e-16,7.151918407756101e-16,0.0,1.3140349063436394e-06,,,,,,,,,,,,,9.460905145154716e-06
core_N128_s7,moment9,7,128,5,0.01,70,19980,-5.551115123125783e-17,2.902784779184839e-16,0.0,1.3227249586449691e-14,3.987013328660938e-06,1.1102230246251565e-16,6.736567072135423e-16,0.0,9.17276814259835e-07,,,,,,,,,,,,,9.460905145154716e-06
core_N128_s7,moment9,7,128,5,0.1,70,19980,-1.1102230246251565e-16,2.0254286195992634e-16,0.0,3.970641434021139e-14,3.903081246107722e-06,1.1102230246251565e-16,6.817193029092291e-16,0.0,3.1643650978507866e-06,,,,,,,,,,,,,9.460905145154716e-06
core_N128_s7,moment9,7,128,5,1.0,70,19980,0.0,3.8699749412014417e-16,0.0,3.425800986082773e-14,3.5171004857215528e-06,2.220446049250313e-16,7.387204003432992e-16,0.0,4.363717827905066e-05,,,,,,,,,,,,,9.460905145154716e-06
core_N128_s7,moment9,7,128,5,10.0,70,19980,-1.1102230246251565e-16,3.773412711560646e-16,0.0,4.76592198683205e-14,3.1398328091962926e-06,1.1102230246251565e-16,6.412613768304397e-16,0.0,0.0004484342839331137,,,,,,,,,,,,,9.460905145154716e-06
core_N128_s7,moment9,7,128,5,100.0,70,19980,0.0,2.707530292747371e-16,0.0,2.3994757572991345e-13,3.0534252009689436e-06,1.1102230246251565e-16,5.900690041446826e-16,0.0,0.004496410189346174,,,,,,,,,,,,,9.460905145154716e-06
core_N128_s7,sine,7,128,7,0.0001,70,19980,5.551115123125783e-17,2.410134868533022e-16,0.0,3.8680880271721714e-12,7.553840993197901e-08,5.551115123125783e-17,6.575588784071814e-16,0.0,2.3219273453111929e-07,,,,,,,,,,,,,2.3023998646135466e-07
core_N128_s7,sine,7,128,7,0.001,70,19980,0.0,2.6011466202567924e-16,0.0,3.8634534449793506e-12,7.55244971634297e-08,8.326672684688674e-17,6.575588784071814e-16,0.0,2.2701786328599507e-07,,,,,,,,,,,,,2.3023998646135466e-07
core_N128_s7,sine,7,128,7,0.01,70,19980,2.7755575615628914e-17,2.466126214130309e-16,0.0,3.803689608643379e-12,7.538772118071087e-08,8.326672684688674e-17,6.575588784071814e-16,0.0,1.7541025559588207e-07,,,,,,,,,,,,,2.3023998646135466e-07
core_N128_s7,sine,7,128,7,0.1,70,19980,2.7755575615628914e-17,2.6238972156403947e-16,0.0,3.3122893123871874e-12,7.421853233519801e-08,8.326672684688674e-17,6.575588784071814e-16,0.0,3.5015832948963945e-07,,,,,,,,,,,,,2.3023998646135466e-07
core_N128_s7,sine,7,128,7,1.0,70,19980,2.7755575615628914e-17,2.1667658919503115e-16,0.0,1.040744320884234e-11,6.952686383635903e-08,8.326672684688674e-17,6.575588784071814e-16,0.0,5.5671891197905975e-06,,,,,,,,,,,,,2.3023998646135466e-07
core_N128_s7,sine,7,128,7,10.0,70,19980,2.7755575615628914e-17,2.2259532411503396e-16,0.0,1.3198167098676494e-10,6.335170904518963e-08,8.326672684688674e-17,6.575588784071814e-16,0.0,5.7749110043875e-05,,,,,,,,,,,,,2.3023998646135466e-07
core_N128_s7,sine,7,128,7,100.0,70,19980,8.326672684688674e-17,2.9386935198595284e-16,0.0,2.355436216227008e-09,6.293529583578355e-08,8.326672684688674e-17,6.575588784071814e-16,0.0,0.0005795690196227873,,,,,,,,,,,,,2.3023998646135466e-07
core_N128_s7,runge,7,128,7,0.0001,70,19980,0.0,1.33579399275719e-16,0.0,2.7141530794961576e-11,1.6439078565960048e-07,2.7755575615628914e-17,8.730931256138884e-16,0.0,1.0441670427236926e-06,,,,,,,,,,,,,1.6439078565960048e-07
core_N128_s7,runge,7,128,7,0.001,70,19980,-2.0816681711721685e-17,1.9327298567675469e-16,0.0,2.7020353038375575e-11,1.643694592182883e-07,2.7755575615628914e-17,8.730556800221039e-16,0.0,1.0072506200056862e-06,,,,,,,,,,,,,1.643694592182883e-07
core_N128_s7,runge,7,128,7,0.01,70,19980,-6.938893903907228e-18,1.562653248208294e-16,0.0,2.5466089671446535e-11,1.641627302959336e-07,4.163336342344337e-17,8.947202390149287e-16,0.0,6.386001762490237e-07,,,,,,,,,,,,,1.641627302959336e-07
core_N128_s7,runge,7,128,7,0.1,70,19980,1.3877787807814457e-17,1.4460763970822436e-16,0.0,1.2536929022281395e-11,1.6263604348724056e-07,3.469446951953614e-17,8.813852558222351e-16,0.0,3.065455791756574e-06,,,,,,,,,,,,,1.6263604348724056e-07
core_N128_s7,runge,7,128,7,1.0,70,19980,2.0816681711721685e-17,1.5598928665680448e-16,0.0,2.333769095671162e-10,1.654268131804106e-07,2.7755575615628914e-17,8.503829107020632e-16,0.0,4.006187249185094e-05,,,,,,,,,,,,,1.654268131804106e-07
core_N128_s7,runge,7,128,7,10.0,70,19980,0.0,1.7476403123238769e-16,0.0,7.551580318198515e-09,3.3339151912529084e-07,2.7755575615628914e-17,8.167991562339512e-16,0.0,0.0004100328910208915,,,,,,,,,,,,,3.3339151912529084e-07
core_N128_s7,runge,7,128,7,100.0,70,19980,0.0,4.43311435659259e-16,0.0,1.4298172254827734e-06,3.894019163162399e-05,2.7755575615628914e-17,9.145724033087214e-16,0.0,0.004109743587162009,,,,,,,,,,,,,3.894019163162399e-05
core_N128_s7,moment3,7,128,7,0.0001,70,19980,5.551115123125783e-17,3.4289873349342984e-16,0.0,3.7374072035532785e-11,6.711459099661626e-07,2.220446049250313e-16,6.599953535956346e-16,0.0,1.3523852590463515e-06,,,,,,,,,,,,,7.745963865368782e-07
core_N128_s7,moment3,7,128,7,0.001,70,19980,5.551115123125783e-17,3.3891326913283516e-16,0.0,3.757660566762463e-11,6.708540375041425e-07,2.220446049250313e-16,6.642910979852308e-16,0.0,1.3124572430812376e-06,,,,,,,,,,,,,7.743817291077696e-07
core_N128_s7,moment3,7,128,7,0.01,70,19980,0.0,3.4397809948948947e-16,0.0,3.957636748227946e-11,6.6797783169506e-07,2.220446049250313e-16,6.764051053928883e-16,0.0,9.157686696528874e-07,,,,,,,,,,,,,7.735171794021813e-07
core_N128_s7,moment3,7,128,7,0.1,70,19980,0.0,3.989211208816808e-16,0.0,5.8022425432043944e-11,6.427359427946141e-07,2.220446049250313e-16,6.647944844373871e-16,0.0,3.1638812202343706e-06,,,,,,,,,,,,,7.735171794021813e-07
core_N128_s7,moment3,7,128,7,1.0,70,19980,-5.551115123125783e-17,3.97433719985671e-16,0.0,1.0535495803734185e-10,5.227533929500213e-07,2.220446049250313e-16,6.466367550228433e-16,0.0,4.362096130194242e-05,,,,,,,,,,,,,7.735171794021813e-07
core_N128_s7,moment3,7,128,7,10.0,70,19980,0.0,3.995167147334818e-16,0.0,1.5301582761266368e-09,4.1610079330529666e-07,1.6653345369377348e-16,6.008606930266026e-16,0.0,0.00044825982335152027,,,,,,,,,,,,,7.735171794021813e-07
core_N128_s7,moment3,7,128,7,100.0,70,19980,5.551115123125783e-17,6.663847281767375e-16,0.0,5.030314826266563e-07,4.014305212626518e-06,1.1102230246251565e-16,6.663847281767375e-16,0.0,0.004494653229733351,,,,,,,,,,,,,4.014305212626518e-06
core_N128_s7,moment5,7,128,7,0.0001,70,19980,-5.551115123125783e-17,5.723389162748261e-16,0.0,6.967967279102046e-15,1.8913178675390754e-07,1.1102230246251565e-16,9.149100338938021e-16,0.0,1.3568842976522564e-06,,,,,,,,,,,,,4.955560242538061e-07
core_N128_s7,moment5,7,128,7,0.001,70,19980,-1.6653345369377348e-16,5.327986329312158e-16,0.0,5.2340458983027254e-14,1.890921121298911e-07,2.220446049250313e-16,9.026093279931416e-16,0.0,1.3169526249039308e-06,,,,,,,,,,,,,4.955560242538061e-07
core_N128_s7,moment5,7,128,7,0.01,70,19980,-1.1102230246251565e-16,4.766958734163647e-16,0.0,6.354093381008305e-14,1.887007533821702e-07,2.220446049250313e-16,9.158906993584059e-16,0.0,9.202668350499672e-07,,,,,,,,,,,,,4.955560242538061e-07
core_N128_s7,moment5,7,128,7,0.1,70,19980,-1.1102230246251565e-16,5.295282086204578e-16,0.0,2.9394139114354206e-14,1.8518505864928757e-07,2.220446049250313e-16,9.026093279931416e-16,0.0,3.161595306495833e-06,,,,,,,,,,,,,4.955560242538061e-07
core_N128_s7,moment5,7,128,7,1.0,70,19980,-1.1102230246251565e-16,5.159220597051588e-16,0.0,3.9320462991438955e-14,1.6210691718740993e-07,2.220446049250313e-16,9.026093279931416e-16,0.0,4.363297201918505e-05,,,,,,,,,,,,,4.955560242538061e-07
