bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N128_s9,moment9,9,128,5,10.0,1019,19980,1.977848572138717e-08,0.007462402940895031,0.00040106208289948653,0.0004010736131184467,1.153021896016515e-08,1.688998638663105e-06,-3.485397031641711e-08,-3.459993704358661e-08,7.752189994747125e-07,-1.0579896307649772e-07,8.499383209664341e-06,0.0076083664820849215,0.0004023914563351244,0.00040239325388474745,1.153021896016515e-08,1.688998638663105e-06,0.001434679295519802,0.0014347161763174788,2.8095860975400983e-06,1.0579896307649772e-07,
core_N128_s9,moment9,9,128,5,100.0,1019,19980,1.955453171134533e-08,0.006960020679426031,4.047434141728201e-05,4.048414979043735e-05,9.80837315534e-09,8.811297241803965e-07,-3.237238359611744e-08,-3.213290437563408e-08,7.398305868648202e-07,-2.0531706459991916e-08,8.499383209664341e-06,0.007217330338470305,4.176201287166281e-05,4.176220469685743e-05,9.80837315534e-09,8.811297241803965e-07,0.001386091674789126,0.001386124134108463,2.8095860975400983e-06,2.0531706459991916e-08,
core_N128_s9,sine,9,128,7,0.0001,1019,19980,1.1318961686681648e-07,0.0002082116825431485,0.0018917184328893777,0.0018916877494158518,3.068347352586098e-08,5.32373209230668e-06,-1.0918141307371868e-05,-1.0918983717045388e-05,5.04448884288526e-08,-1.506513271215537e-07,6.306807037002882e-07,0.00021602681040187294,0.0022137894768278626,0.0022137859788450426,3.068347352586098e-08,5.32373209230668e-06,0.000985433838319392,0.0009854335873290703,1.2291896463157147e-07,1.506513271215537e-07,
core_N128_s9,sine,9,128,7,0.001,1019,19980,1.1316458343837398e-07,0.000208181782300139,0.0018918762115397308,0.0018918455937114165,3.06178283143721e-08,5.322172623803518e-06,-1.0904496477755767e-05,-1.0905337228137542e-05,5.04040819942531e-08,-1.506389776667616e-07,6.306807037002882e-07,0.00021599986855475427,0.0022136235802416165,0.0022136200973978948,3.06178283143721e-08,5.322172623803518e-06,0.000986285906115761,0.0009862856557174404,1.228233632832158e-07,1.506389776667616e-07,
core_N128_s9,sine,9,128,7,0.01,1019,19980,1.129193536522531e-07,0.00020789105897909367,0.001892887687716921,0.001892857715599619,2.9972117301935164e-08,5.306833822578602e-06,-1.0769719125790022e-05,-1.077054352250251e-05,5.0003611133992004e-08,-1.5050906157498822e-07,6.306807037002882e-07,0.0002157397343223025,0.002211435424537861,0.0022114321247005825,2.9972117301935164e-08,5.306833822578602e-06,0.000994659323218921,0.0009946590787435678,1.2187784713725126e-07,1.5050906157498822e-07,
core_N128_s9,sine,9,128,7,0.1,1019,19980,1.1088172508508599e-07,0.00020562482231954577,0.0018571347433692376,0.001857110298362094,2.444500714349207e-08,5.174800644620733e-06,-9.574380569319155e-06,-9.575062504198688e-06,4.664669467560163e-08,1.9146921438617515e-07,6.306807037002882e-07,0.00021382042475198425,0.0021471771189600225,0.0021471753686215372,2.444500714349207e-08,5.174800644620733e-06,0.001013786703983639,0.0010137864426058342,1.1371396250288968e-07,2.0149204493780104e-07,
core_N128_s9,sine,9,128,7,1.0,1019,19980,1.0296586308590774e-07,0.00019737377038845768,0.001083243388846647,0.0010832341229318893,9.26591475769456e-09,4.5981974701734645e-06,-6.590512917149027e-06,-6.590742897078197e-06,3.528611805264486e-08,6.700337422393954e-08,6.306807037002882e-07,0.00021015196949341784,0.0013313675791008506,0.0013313682439190788,9.26591475769456e-09,4.5981974701734645e-06,0.0008315710794854924,0.000831571087644839,9.976263711311944e-08,1.7750473602085037e-07,
core_N128_s9,sine,9,128,7,10.0,1019,19980,9.634230253894664e-08,0.0001905817565505952,9.440983972701378e-05,9.440973597198143e-05,1.0375503234349992e-10,3.991916767233222e-06,-4.994889003733542e-06,-4.9947612264206185e-06,3.342536828023553e-08,6.236730248909694e-08,6.306807037002882e-07,0.00020530748706107572,0.00032046834681295766,0.00032046861586114417,1.257916285024585e-09,3.991916767233222e-06,0.0011224297179414653,0.0011224299635971444,9.976263711311944e-08,6.236730248909694e-08,
core_N128_s9,sine,9,128,7,100.0,1019,19980,2.025034304786031e-07,0.0003493504367963597,-5.6887899871488345e-06,-5.661533776693539e-06,2.725621045529536e-08,5.104492508629492e-06,4.59535824965568e-06,4.596877243121044e-06,1.4478510057957623e-07,-7.213527664085007e-08,6.306807037002882e-07,0.0003493504367963597,4.262829660854617e-05,4.261991706612511e-05,2.725621045529536e-08,5.104492508629492e-06,0.0012389462180611441,0.0012389465105132067,1.4478510057957623e-07,7.213527664085007e-08,
core_N128_s9,runge,9,128,7,0.0001,1019,19980,4.064103238616383e-07,0.0002234257148003614,0.0004634031907194691,0.00046351813936505726,1.149486455881421e-07,1.1543054890461437e-05,1.8869483940148068e-05,1.8873987343379724e-05,1.3360335866009257e-07,-3.046619190538724e-07,4.064103238616383e-07,0.0002234257148003614,0.0004634031907194691,0.00046351813936505726,1.149486455881421e-07,1.1543054890461437e-05,0.0001456909156695263,0.000145688614650543,1.3360335866009257e-07,3.046619190538724e-07,
core_N128_s9,runge,9,128,7,0.001,1019,19980,4.062261695990776e-07,0.00022332508775434678,0.00046370325222885866,0.00046381808072742947,1.1482849857080701e-07,1.1537637669116666e-05,1.8863444157906166e-05,1.8867944268839424e-05,1.3351023850401647e-07,-3.049637360974522e-07,4.062261695990776e-07,0.00022332508775434678,0.00046370325222885866,0.00046381808072742947,1.1482849857080701e-07,1.1537637669116666e-05,0.0001456909156695263,0.000145688614650543,1.3351023850401647e-07,3.049637360974522e-07,
core_N128_s9,runge,9,128,7,0.01,1019,19980,4.0442095002252723e-07,0.00022233995559976853,0.0004666045408911884,0.0004667181867950565,1.1364590386808704e-07,1.148448143947926e-05,1.880421380945473e-05,1.8808681553064132e-05,1.3259537820218266e-07,-3.0793892341618445e-07,4.0442095002252723e-07,0.00022233995559976853,0.0004666045408911884,0.0004667181867950565,1.1364590386808704e-07,1.148448143947926e-05,0.0001456909156695263,0.000145688614650543,1.3259537820218266e-07,3.0793892341618445e-07,
core_N128_s9,runge,9,128,7,0.1,1019,19980,3.894678509600365e-07,0.00021427094654217577,0.0004876622902869193,0.0004877657588490125,1.0346856209320077e-07,1.1039265705883437e-05,1.8313869722103715e-05,1.83180622034827e-05,1.2486826386405543e-07,-4.1553771076840995e-08,3.894678509600365e-07,0.00021427094654217577,0.0004876622902869193,0.0004877657588490125,1.0346856209320077e-07,1.1039265705883437e-05,0.0001456909156695263,0.000145688614650543,1.2486826386405543e-07,2.0255794801193883e-07,
core_N128_s9,runge,9,128,7,1.0,1019,19980,3.516617521447638e-07,0.00019459359821838372,0.0005076342627278324,0.0005077020689415179,6.780621368551731e-08,9.648519227109651e-06,1.7574654432363408e-05,1.7578018779146952e-05,1.0338021648969244e-07,-1.824676962303151e-08,3.516617521447638e-07,0.00019459359821838372,0.0005076342627278324,0.0005077020689415179,6.780621368551731e-08,9.648519227109651e-06,0.0001456909156695263,0.000145688614650543,1.0338021648969244e-07,2.8870309906614544e-08,
core_N128_s9,runge,9,128,7,10.0,1019,19980,6.35758225783338e-07,0.0002942063271197146,0.0008818040764034668,0.000881922788718334,1.1871231486715317e-07,1.2220644113594203e-05,3.850734782386997e-05,3.851474563433362e-05,2.4516719586985557e-07,-2.584557473594984e-08,6.35758225783338e-07,0.0002942063271197146,0.0008818040764034668,0.000881922788718334,1.1871231486715317e-07,1.2220644113594203e-05,0.0001456909156695263,0.000145688614650543,2.4516719586985557e-07,3.427010961121191e-08,
core_N128_s9,runge,9,128,7,100.0,1019,19980,2.8668496801105754e-05,0.001993992693230734,0.005815426579838315,0.005817564479831977,2.1378999936622067e-06,0.00018801420862360984,0.00032477937379042453,0.0003250302605260493,2.2141367312479844e-05,-1.5725453125781108e-07,2.8668496801105754e-05,0.001993992693230734,0.005815426579838315,0.005817564479831977,2.1378999936622067e-06,0.00018801420862360984,0.00032477937379042453,0.0003250302605260493,2.2141367312479844e-05,1.5725453125781108e-07,
core_N128_s9,moment3,9,128,7,0.0001,1019,19980,9.634359276692845e-07,0.0005017893319136764,0.0025755657185038833,0.002575134108403973,4.316100999102179e-07,4.9496320800235634e-05,-3.5487395644064014e-05,-3.549632046910171e-05,3.588722100655785e-07,3.1978271136656744e-07,1.51175734658546e-06,0.0006524616666625027,0.00370739205503412,0.0037072998091250697,4.316100999102179e-07,4.9496320800235634e-05,0.001142206944644799,0.0011421942909295895,5.097759621776229e-07,3.1978271136656744e-07,
core_N128_s9,moment3,9,128,7,0.001,1019,19980,9.62508156411938e-07,0.0005013972797987667,0.0025716635190739107,0.002571232365346829,4.311537270818011e-07,4.945361021549207e-05,-3.5458014834805095e-05,-3.5466927990709527e-05,3.583879162843186e-07,3.1886006285342106e-07,1.5106097762936929e-06,0.0006520983151063202,0.0037029608285024662,0.00370286915347276,4.311537270818011e-07,4.945361021549207e-05,0.0011416086466726372,0.0011415960014346162,5.092157042623016e-07,3.1886006285342106e-07,
core_N128_s9,moment3,9,128,7,0.01,1019,19980,9.533847839439481e-07,0.0004975393072055306,0.002532793572638442,0.00253236689890228,4.2667373616189774e-07,4.903248509368922e-05,-3.516881413470321e-05,-3.517761278635458e-05,3.5362555667480754e-07,3.097792869583005e-07,1.499270793538406e-06,0.0006485069744694085,0.0036589050913713866,0.003658814630151691,4.2667373616189774e-07,4.903248509368922e-05,0.0011355731829883835,0.0011355606216189825,5.036903898955474e-07,3.097792869583005e-07,
core_N128_s9,moment3,9,128,7,0.1,1019,19980,8.755561711802064e-07,0.000464428698887917,0.002159611562770558,0.0021592225249472685,3.8903782328958414e-07,4.535238004878166e-05,-3.2678164839908306e-05,-3.268600478952744e-05,3.129388499992451e-07,-8.041982010875692e-08,1.398747609085057e-06,0.0006163127807548506,0.003240771850010718,0.0032406942993288973,3.8903782328958414e-07,4.535238004878166e-05,0.0011407910125157518,0.0011407783746692844,4.5537378255148424e-07,1.3869894017193296e-06,
core_N128_s9,moment3,9,128,7,1.0,1019,19980,6.076550129754062e-07,0.0003480918890992708,0.0001677588326121776,0.0001674306061765357,3.2822643564189846e-07,3.103200871149923e-05,-3.53484357880568e-05,-3.5354457569609875e-05,1.6710535397460495e-07,-5.519749567833854e-07,9.893406503621977e-07,0.0004760901501843597,0.001600010360449669,0.0015999746118856711,3.2822643564189846e-07,3.103200871149923e-05,0.0010301752294013934,0.0010301645717736563,2.664306694357099e-07,5.519749567833854e-07,
core_N128_s9,moment3,9,128,7,10.0,1019,19980,5.608291336879297e-07,0.00034700872410883436,-0.001098071628872807,-0.0010983118778468692,2.402489740621627e-07,2.271957555128537e-05,-2.8747679390576736e-05,-2.8750569921486734e-05,1.0941274965415855e-07,3.768294056932797e-07,8.992205871102221e-07,0.00039341011679296236,0.001098071628872807,0.0010983118778468692,2.402489740621627e-07,2.271957555128537e-05,0.0013975063288916407,0.0013974974952454086,1.600805116579658e-07,3.768294056932797e-07,
core_N128_s9,moment3,9,128,7,100.0,1019,19980,4.994304631320293e-06,0.0008341431788503721,0.0008654917165030335,0.0008658966133287538,4.048968257203134e-07,7.072978699247723e-05,0.00011139643201235563,0.00011143534469504652,1.0924733219276834e-06,5.007680743823739e-07,4.994304631320293e-06,0.0008341431788503721,0.0008654917165030335,0.0008658966133287538,4.048968257203134e-07,7.072978699247723e-05,0.0013465645250389958,0.0013465556368745708,1.0924733219276834e-06,5.007680743823739e-07,
core_N128_s9,moment5,9,128,7,0.0001,1019,19980,3.7454478483766715e-07,0.02986232457028974,0.004079755886298692,0.004079615296831887,1.405894668043972e-07,1.538957886506639e-05,1.8755345577393913e-07,1.8388855752117e-07,1.6293231915965103e-07,2.0518738527708358e-07,5.382189040306836e-07,0.02986232457028974,0.004079755886298692,0.004079615296831887,1.405894668043972e-07,1.538957886506639e-05,0.0011842772126531027,0.0011842736854323192,2.4273404299618613e-07,2.0518738527708358e-07,
core_N128_s9,moment5,9,128,7,0.001,1019,19980,3.742479160685983e-07,0.029853780226805602,0.0040748010646343424,0.004074660595837817,1.4046879652507283e-07,1.5377197808324376e-05,1.8749965170243726e-07,1.8383791355023867e-07,1.6272898748993932e-07,2.0485531919411937e-07,5.379242818077313e-07,0.029853780226805602,0.0040748010646343424,0.004074660595837817,1.4046879652507283e-07,1.5377197808324376e-05,0.0011836734441356032,0.0011836699217267878,2.424844376372327e-07,2.0485531919411937e-07,
core_N128_s9,moment5,9,128,7,0.01,1019,19980,3.713128347474383e-07,0.0297683330141019,0.004025570236736789,0.004025430953705181,1.392830316082616e-07,1.5254822666499811e-05,1.8696836122943557e-07,1.8333769163360668e-07,1.6072609202139957e-07,2.0158527896940726e-07,5.349986417612966e-07,0.0297683330141019,0.004025570236736789,0.004025430953705181,1.392830316082616e-07,1.5254822666499811e-05,0.0011662498178503212,0.001166244727193504,2.400371584400713e-07,2.0158527896940726e-07,
core_N128_s9,moment5,9,128,7,0.1,1019,19980,3.4504548913280643e-07,0.02892646654488835,0.0035632214690489994,0.00356309224593207,1.292231169292002e-07,1.416192910727098e-05,1.8226532635909048e-07,1.7889946389057865e-07,1.4337017788626603e-07,4.957229356172821e-08,5.097872667102326e-07,0.02892646654488835,0.0035632214690489994,0.00356309224593207,1.292231169292002e-07,1.416192910727098e-05,0.0011836966342966273,0.0011836919311748939,2.1869249057107548e-07,3.150043356575649e-07,
core_N128_s9,moment5,9,128,7,1.0,1019,19980,2.315248569123667e-07,0.02376596417455473,0.0017932397815904472,0.0017931227740553973,1.1700753504984007e-07,9.448980160726959e-06,2.0004932250735137e-07,1.9709072192135818e-07,7.835383278152711e-08,-1.5703931637023327e-07,4.550127280682375e-07,0.02376596417455473,0.0017932397815904472,0.0017931227740553973,1.1700753504984007e-07,9.448980160726959e-06,0.001075075845956657,0.0010750723687725694,1.36805961990543e-07,1.5703931637023327e-07,
core_N128_s9,moment5,9,128,7,10.0,1019,19980,1.5914913627549014e-07,0.01947171100581584,0.00040956834179251,0.00040947717436301545,9.116742949455414e-08,6.389418354610433e-06,1.7863943407278173e-07,1.7635353178122848e-07,4.187780467552928e-08,8.935556665423672e-08,4.550127280682375e-07,0.01947171100581584,0.00040956834179251,0.00040947717436301545,9.116742949455414e-08,6.389418354610433e-06,0.0014348240590558745,0.0014348207599046315,9.976263715099241e-08,8.935556665423672e-08,
core_N128_s9,moment5,9,128,7,100.0,1019,19980,1.4959120301894236e-07,0.018952956492584654,4.866239121179006e-05,4.857576592892654e-05,8.662528286351723e-08,5.970641055362978e-06,1.7328939154374986e-07,1.711107637877343e-07,8.811722265023622e-08,5.777948769436492e-08,4.550127280682375e-07,0.018952956492584654,4.866239121179006e-05,4.857576592892654e-05,8.662528286351723e-08,5.970641055362978e-06,0.0013862424229749205,0.0013862392464649572,9.976263715099241e-08,5.777948769436492e-08,
core_N128_s9,moment9,9,128,7,0.0001,1019,19980,4.306472791505533e-09,0.0007537787322340258,0.004069260573751066,0.004069261628053003,1.0543019374198437e-09,1.2542998833210838e-06,-8.029402772477092e-08,-8.03385609051873e-08,9.22434168208302e-08,3.592908977279041e-08,3.8207688880477784e-07,0.0007547723946344026,0.004070875484951456,0.004070877506682002,3.480296717484066e-09,1.2542998833210838e-06,0.001184029466185886,0.0011840291822089045,1.9338992563576525e-07,6.879498620770974e-08,
core_N128_s9,moment9,9,128,7,0.001,1019,19980,4.298872724314347e-09,0.0007534515767794803,0.004064312123854996,0.004064313182462087,1.058607090875796e-09,1.2520991867429072e-06,-8.017866915200875e-08,-8.022312039484943e-08,9.20985879023319e-08,3.583887857316892e-08,3.8189436833019785e-07,0.0007544486661081768,0.004065926301168768,0.004065928325459461,3.475463167257331e-09,1.2520991867429072e-06,0.0011834257374474628,0.0011834254572910979,1.9317777032477244e-07,6.902980384526636e-08,
core_N128_s9,moment9,9,128,7,0.01,1019,19980,4.224071359164298e-09,0.0007502293084493589,0.0040151440069512295,0.004015145106652934,1.0997017046987523e-09,1.2304810755694246e-06,-7.904564058848175e-08,-7.908929034746417e-08,9.067364770016645e-08,3.495577237389025e-08,3.8007768262971003e-07,0.0007512614913822247,0.004016750821583662,0.004016752878306787,3.477466939405538e-09,1.2304810755694246e-06,0.0011660320497820932,0.001166029673174504,1.9108834878146345e-07,7.026765343198793e-08,
core_N128_s9,moment9,9,128,7,0.1,1019,19980,3.581374453231501e-09,0.0007224164706476682,0.0035533352431198206,0.0035533366018401374,1.3587203168130557e-09,1.0474636485284484e-06,-6.945890865640692e-08,-6.949598267414105e-08,7.847408032553828e-08,7.408603400205216e-08,3.701924715209863e-07,0.0007239293329790891,0.0035548669280029838,0.00355486915637053,3.1159770597088965e-09,1.0474636485284484e-06,0.0011834777857744011,0.001183475784878159,1.7321625567779611e-07,7.408603400205216e-08,
core_N128_s9,moment9,9,128,7,1.0,1019,19980,1.4216718447573689e-09,0.0006247075545679235,0.0017833204418932769,0.0017833191416091881,1.3002840887343936e-09,4.139892501703129e-07,-5.142585459379077e-08,-5.144877286576713e-08,3.929708494460455e-08,-1.516511720367486e-08,3.701924715209863e-07,0.0006409939903292774,0.00178489034727565,0.0017848897638706035,1.556965320559378e-09,4.139892501703129e-07,0.0010748683489266461,0.0010748672424482338,1.0960411728652335e-07,2.302512631946474e-08,
core_N128_s9,moment9,9,128,7,10.0,1019,19980,1.1054255878159336e-09,0.00041707597202642093,0.00040106208289948653,0.00040106130942756113,7.734719253971178e-10,8.748231638400332e-08,-3.485397031641711e-08,-3.486923033491309e-08,3.461987373538875e-08,4.024450522832623e-09,3.701924715209863e-07,0.00042443039997906116,0.0004023914563351244,0.0004023912676686531,7.734719253971178e-10,8.748231638400332e-08,0.001434679295519802,0.0014346776319506334,9.976263718998108e-08,4.024450522832623e-09,
