bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N128_s3,runge,3,128,1,0.01,73,99980,0.003263393630435256,0.9999999999999973,0.007297301964573025,-0.0004347077256366544,0.007732009690209679,0.46338443369445326,6.458815349752345e-05,-1.997685491397946e-18,0.0035145829838355673,0.0007286857436000771,0.003263393630435256,0.9999999999999973,0.007297301964573025,0.0004347077256366544,0.007732009690209679,0.46338443369445326,0.00036059987361436083,0.0003632572318842,0.0035145829838355673,0.0024326026256300814,520
core_N128_s3,runge,3,128,1,0.1,73,99980,0.0034663224616596966,1.0000000000000002,0.007511348548926336,-0.00038826929877101846,0.007899617847697354,0.47186386078525333,6.789869973235444e-05,-2.4549748822721006e-18,0.003769799137472444,-0.0005338393340141301,0.0034663224616596966,1.0000010205664756,0.007511348548926336,0.00038826929877103233,0.007899617847697354,0.47186386078525333,0.00036059987361436083,0.0003632572318842,0.003769799137472444,0.0015781825274827632,520
core_N128_s3,runge,3,128,1,1.0,73,99980,0.006499453956835095,1.0000000000000033,0.009666866627189685,-0.00017283178838593816,0.009839698415575623,0.5703360384228859,0.00010673158085627639,-1.0577280621585675e-18,0.007802922501437895,-0.00045030035776631727,0.006499453956835095,1.0000781738917643,0.009666866627189685,0.00017283178838595203,0.009839698415575623,0.5703360384228859,0.00036059987361436083,0.0003632572318842,0.007802922501437895,0.0025242181315967283,260
core_N128_s3,runge,3,128,1,10.0,73,99980,0.0026824297493677654,0.9999999999999999,0.01743812660008877,-3.352155223347586e-05,0.017471648152322244,1.1075738298360727,4.203124096763834e-06,-2.6114914609120935e-21,0.11158374386658583,-0.0025604212727888404,0.019274433565336573,1.000237041343614,0.01743812660008877,3.352155223347586e-05,0.017471648152322244,1.1075738298360727,0.00036059987361436083,0.0003632572318842,0.11158374386658583,0.0030128146945425233,40
core_N128_s3,runge,3,128,1,100.0,73,99980,0.0029652694092395875,0.9999999999999999,0.015342264321681814,-3.6047173903180907e-06,0.015345869039072133,0.8200289659619342,3.935932772779521e-06,-2.0453019627493653e-21,0.10962932395831484,-0.0022469228522280643,0.021886259390960984,1.0001820653599165,0.015342264321681814,3.6047173903180907e-06,0.015345869039072133,0.8200289659619342,0.0004098856321184281,0.0003632572318842,0.10962932395831484,0.0022469228522280643,4
core_N128_s3,moment3,3,128,1,0.0001,73,99980,0.0012380849878951244,1.0000000000000009,-0.0020429818750675593,0.0042797181149241,0.006322699989991659,0.31985365689514533,-1.8900802098065266e-05,7.919678555707929e-18,0.0018089820165299493,0.0012686103622401995,0.007679253346672297,1.0000008535412628,0.004000230528474064,0.0042797181149241414,0.006322699989991659,0.31985365689514533,0.0016278083900099708,0.00166985157123274,0.004870931865934042,0.002691727555079057,1220
core_N128_s3,moment3,3,128,1,0.001,73,99980,0.0012380333483966042,1.000000000000001,-0.002040589265560902,0.004276613520736078,0.00631720278629698,0.3197838589766168,-1.8843016792585344e-05,7.928593420540918e-18,0.0018086267767867305,0.0013282130579506252,0.007679253346672297,1.0000016004516812,0.003997132839573758,0.004276613520736106,0.00631720278629698,0.3197838589766168,0.0016279975012414892,0.0016700486481420714,0.004869208969865618,0.002652250058197747,1220
core_N128_s3,moment3,3,128,1,0.01,73,99980,0.0012376122108362175,1.0000000000000029,-0.002017457846330728,0.0042455957912684444,0.0062630536375991724,0.31909987393760564,-1.8270634550089814e-05,7.400044621682862e-18,0.001805053929388941,0.0018040042719724564,0.007679253346672297,1.000008894935277,0.003966107548472458,0.004245595791268472,0.0062630536375991724,0.31909987393760564,0.0016298857001208835,0.0016733811178144915,0.004852236649774928,0.0027460219604305836,1220
core_N128_s3,moment3,3,128,1,0.1,73,99980,0.0012420588262947454,1.0000000000000215,-0.0017908591268226831,0.003976714083984756,0.005767573210807439,0.3135399283678736,-1.6265986030683587e-05,7.719300620430853e-18,0.001768076318332624,0.0006264345494540469,0.007679253346672297,1.000746884554758,0.003699143509728761,0.0039767140839850335,0.005767573210807439,0.3135399283678736,0.0016669429917539704,0.0017123820422293387,0.004708010328323497,0.001327861818475204,1220
core_N128_s3,moment3,3,128,1,1.0,73,99980,0.0016345272486574737,1.0000000000001175,-0.001160818730153848,0.0025391557847045526,0.0036999745148584007,0.3118741254996312,5.754382402639565e-06,1.5963660545468447e-17,0.001532586565040285,0.0002650064781342526,0.007679253346672297,1.0272256041635044,0.0024223686017021406,0.0025391557847045526,0.003765933381402839,0.3118741254996312,0.0018070909908786737,0.0018552866472766301,0.004094883084235308,0.0002650064781342526,700
core_N128_s3,moment3,3,128,1,10.0,73,99980,0.010420691632700568,1.0,0.05735265601421881,0.0005506020899022079,0.0568020539243166,2.2269201964262013,0.00017920708557340046,-0.0,0.23136689368165853,-0.05667785069931927,0.15764861562984087,1.097407070506651,0.05735265601421881,0.0005506020899022079,0.0568020539243166,2.2269201964262013,0.0041132582146995115,0.0019851003112664875,0.23136689368165853,0.05667785069931927,140
core_N128_s3,moment3,3,128,1,100.0,73,99980,0.0021875185553907944,1.0,0.03686045766102379,5.907774840947788e-05,0.03680137991261431,1.2281140619526132,4.768199858675225e-05,-0.0,0.2580479655402329,-0.035628295568632326,0.28326878511828907,1.1001121294448344,0.03686045766102379,5.907774840947788e-05,0.03680137991261431,1.4429991723274025,0.005435313343936254,0.002107894794479502,0.2580479655402329,0.035628295568632326,14
core_N128_s3,moment5,3,128,1,0.0001,73,99980,1.8074891821056663e-05,0.9999999999999477,0.004428194645073727,0.0042797181149241414,0.0001484765301495855,0.009783335613230493,1.51561594485656e-07,8.528884598454694e-18,0.0007096938708657599,0.0006055883422085712,0.005757210517614869,0.9999999999999477,0.004428194645073727,0.004279718114924155,0.0001484765301495855,0.009783335613230493,0.0016496983658983218,0.0016698515712327395,0.003997771788018972,0.0006818369404267138,1620
core_N128_s3,moment5,3,128,1,0.001,73,99980,1.8067244728848957e-05,0.9999999999999417,0.004424510354275976,0.004276613520736064,0.00014789683353991223,0.009771341513168233,1.5148385731108915e-07,8.538485222120985e-18,0.0007093277523025245,0.0006043261670946737,0.005757210517614869,0.9999999999999417,0.004424510354275976,0.004276613520736078,0.00014789683353991223,0.009771341513168233,0.0016501218354668511,0.0016700486481420703,0.0039953894687548746,0.000680500516266877,1620
core_N128_s3,moment5,3,128,1,0.01,73,99980,1.799156509323646e-05,0.9999999999999083,0.004387749886284431,0.0042455957912684444,0.00014215409501598664,0.00965346757742215,1.5071554304025685e-07,6.783374236542624e-18,0.0007057104231429548,0.0004778296906660373,0.005757210517614869,0.9999999999999089,0.004387749886284431,0.004245595791268472,0.00014215409501598664,0.00965346757742215,0.0016543309447297702,0.0016733811178144906,0.003971910985919847,0.0006325014991965389,1620
core_N128_s3,moment5,3,128,1,0.1,73,99980,1.730677311706331e-05,0.999999999999453,0.004090290843100586,0.003976714083984756,0.00011357675911582987,0.00864870838303868,1.6184195707684246e-07,6.531715909595336e-18,0.000673430848910087,-8.822610034091294e-05,0.005757210517614869,0.999999999999453,0.004090290843100586,0.0039767140839850335,0.00011357675911582987,0.00864870838303868,0.0016939202449317934,0.001712382042229339,0.003770578079112038,0.0008630052543492084,1420
core_N128_s3,moment5,3,128,1,1.0,73,99980,1.4015567018261603e-05,0.999999999992118,0.002628479455224625,0.002539155784704525,8.932367052010004e-05,0.0048314154514567135,1.3845724241377987e-07,1.596366054546845e-17,0.0005247096887548856,-2.485586261796735e-05,0.005757210517614869,0.9999999999921979,0.002628479455224625,0.002539155784704525,8.932367052010004e-05,0.0048314154514567135,0.0018289110278647885,0.0018552866472766297,0.0031322948160886393,0.00011985991664111018,920
core_N128_s3,moment5,3,128,1,10.0,73,99980,1.109177365548224e-05,0.999999999998987,0.0005856141908722468,0.0005506020899022079,3.501210097003882e-05,0.0023957024656998988,1.1677927904701776e-07,9.412378827860653e-19,0.00038646147214589204,2.9156760069717902e-05,0.005757210517614869,0.9999999999990195,0.0005856141908722468,0.0005506020899022079,3.501210097003882e-05,0.0023957024656998988,0.00196552233132565,0.001985100311266486,0.00280771949661046,2.9156760069717902e-05,160
core_N128_s3,moment5,3,128,1,100.0,73,99980,9.960028855028868e-06,1.0000000000014366,8.509592583520742e-05,5.9077748409464004e-05,2.6018177425743416e-05,0.002061994617418855,1.378654457918e-07,-9.590587282746234e-19,0.0002960795403446792,3.555302777348557e-05,0.005757210517614869,1.0000000000014366,8.509592583520742e-05,5.907774840947788e-05,2.6018177425743416e-05,0.002061994617418855,0.0020924050557520548,0.002107894794479502,0.0029354686917613883,3.555302777348557e-05,16
core_N128_s3,moment9,3,128,1,0.0001,73,99980,1.2096432530945165e-05,1.0000000000002187,0.004363423639525896,0.0042797181149241414,8.370552460175429e-05,0.010000279546005799,-1.7525353740328425e-07,9.138090641201458e-18,0.0007113384672708774,0.0006944287330766935,0.005762705146116281,1.0000027703369396,0.00439551994025629,0.004279718114924155,0.00011615458688495062,0.010000279546005799,0.0016495641381787153,0.00166985157123274,0.003999634062911867,0.0006944287330766935,1620
core_N128_s3,moment9,3,128,1,0.001,73,99980,1.208971973512338e-05,1.000000000000228,0.004359792380587743,0.004276613520736078,8.317885985166529e-05,0.009986999444903916,-1.7506153897227127e-07,9.148377023701058e-18,0.0007109720254908995,0.000693007055388245,0.005762705146116281,1.0000028690217402,0.004391855263084776,0.004276613520736106,0.0001155945429412164,0.009986999444903916,0.001649987583795165,0.0016700486481420716,0.003997253821466789,0.000693007055388245,1620
core_N128_s3,moment9,3,128,1,0.01,73,99980,1.2023312071908566e-05,1.0000000000002347,0.004323553878561204,0.0042455957912684306,7.79580872927732e-05,0.009856415370705614,-1.7317526800048798e-07,6.783374236542624e-18,0.0007073514128165844,0.000564937222595846,0.005762705146116281,1.000003598438557,0.004355289498822412,0.004245595791268472,0.00011004490004029588,0.009856415370705614,0.0016541964541477553,0.001673381117814492,0.003973796025208985,0.0006313851508715079,1620
core_N128_s3,moment9,3,128,1,0.1,73,99980,1.1424793274022213e-05,1.0000000000008993,0.004024280279952913,0.003976714083984756,4.7566195968157254e-05,0.00873799654242133,-1.7120353314559668e-07,6.5317159095953365e-18,0.0006750351011283373,-8.982621913583566e-05,0.005762705146116281,1.0001294901122875,0.004056040499497857,0.0039767140839850335,7.965790579671228e-05,0.00873799654242133,0.0016937834253694308,0.0017123820422293397,0.003772323394172167,0.0008634834461575813,1420
core_N128_s3,moment9,3,128,1,1.0,73,99980,8.605390609569866e-06,1.0000000000114029,0.0025780426400477535,0.002539155784704525,3.8886855343228666e-05,0.0043900742407895045,-1.1553970289369015e-07,1.5963660545468447e-17,0.0005259731697228595,-4.364285783656219e-05,0.005762705146116281,1.0029751445586055,0.0026003523396545963,0.0025391557847045526,6.132123030265502e-05,0.0043900742407895045,0.0018288124707652568,0.0018552866472766301,0.0031346550697076902,0.00011988393931314234,920
core_N128_s3,moment9,3,128,1,10.0,73,99980,5.997834351351969e-06,0.9999999999985312,0.0005472068950519576,0.0005506020899022079,3.395194850250305e-06,0.00142120605010299,-7.682229773847017e-08,-9.412378827860657e-19,0.00038742674228385516,2.1982519105095966e-05,0.005762705146116281,1.0110107679205727,0.0005628599680872759,0.0005506020899022218,1.227295949025875e-05,0.00142120605010299,0.0019653852585906698,0.001985100311266488,0.002809489031553134,2.1982519105095966e-05,160
core_N128_s3,moment9,3,128,1,100.0,73,99980,4.04879792678095e-06,0.9999999999971768,4.770045149690705e-05,5.9077748409464004e-05,1.1377296912556956e-05,0.000984059501747529,-5.441880943911541e-08,-9.590587282746238e-19,0.00029655472912704605,3.2191518678309494e-05,0.005762705146116281,1.0086145629448693,6.0485556519551675e-05,5.9077748409464004e-05,1.1377296912556956e-05,0.000984059501747529,0.0020922854140915767,0.002107894794479504,0.002936867500970837,3.2191518678309494e-05,16
core_N128_s3,sine,3,128,3,0.0001,73,99980,3.6350357777293797e-05,0.06979013159150832,-0.0013799189252987204,-0.001525311375938962,0.00014539245064024153,0.009723359326612944,-9.172170035313838e-06,-9.42843669879343e-06,3.10380868050712e-05,0.0006766936242101201,0.0002636956262697474,0.09260292575860384,0.0013799189252987204,0.001525311375938962,0.00014539245064024153,0.009723359326612944,0.0016407478432267576,0.001641036680761648,0.00012736927972459923,0.0006766936242101201,5080
core_N128_s3,sine,3,128,3,0.001,73,99980,3.634834760057564e-05,0.06979777531032555,-0.0013777771634453373,-0.001523246392910682,0.0001454692294653448,0.009721910988865372,-9.15662020605976e-06,-9.412130353962781e-06,3.103176495705255e-05,0.0006767024594141052,0.0002636956262697474,0.09261248133531635,0.0013777771634453373,0.001523246392910682,0.0001454692294653448,0.009721910988865372,0.0016407478432267576,0.001641036680761648,0.00012734641082064933,0.0006767024594141052,5080
core_N128_s3,sine,3,128,3,0.01,73,99980,3.632849002350756e-05,0.069873401182164,-0.0013570859819937858,-0.0015031905411884705,0.00014610455919468468,0.009707485148214004,-9.002908009568642e-06,-9.562871028143024e-06,3.0967772867674675e-05,3.061297354078896e-05,0.0002636956262697474,0.09270445617688113,0.0013570859819937858,0.0015031905411884705,0.00014610455919468468,0.009707485148214004,0.0016407478432267576,0.001641036680761648,0.00012711440011595608,0.0001710994179262293,5080
core_N128_s3,sine,3,128,3,0.1,73,99980,3.6155605539666284e-05,0.07055312383401746,-0.0011769012743384627,-0.001316232401671641,0.0001393311273331782,0.00957001906546544,-8.36166841397609e-06,-8.879932681943853e-06,3.0270480201419918e-05,-0.00012829084731895424,0.0002636956262697474,0.09381261546430758,0.0011769012743384627,0.001316232401671641,0.0001393311273331782,0.00957001906546544,0.0016407478432267576,0.001641036680761648,0.0001244854540668559,0.00040443617120487774,4400
core_N128_s3,sine,3,128,3,1.0,73,99980,3.6259057361393616e-05,0.0740928550004381,-0.0009555049185191733,-0.0010606870094645032,0.00010518209094532993,0.008825355644138612,-5.2983962326646564e-06,-5.592282627878987e-06,2.4340219249097387e-05,-0.00020593439446374429,0.0002636956262697474,0.09830989053483864,0.0009555049185191733,0.0010606870094645032,0.00010518209094532993,0.008825355644138612,0.0016407478432267576,0.001641036680761648,0.00010741005399269348,0.00020593439446374429,2500
core_N128_s3,sine,3,128,3,10.0,73,99980,7.552299565643362e-05,0.12857485916152372,-0.0005703856829171045,-0.0006090807016726624,3.869501875555792e-05,0.009562880623126881,1.8009746174559959e-06,2.1805877866279566e-06,3.511736284042062e-05,-2.5011774551983446e-05,0.0002636956262697474,0.12857485916152372,0.0005871288010469017,0.0006372585336900799,5.329223582242748e-05,0.009562880623126881,0.0016407478432267576,0.001641036680761648,8.679474279166748e-05,2.5011774551983446e-05,400
core_N128_s3,sine,3,128,3,100.0,73,99980,0.04450820784140586,0.9999995792362767,0.01583851095134664,0.013307505149261545,0.0025310058020850956,0.5755792498070271,0.0008704589970163191,4.719815626977853e-10,0.055242560974327094,-0.0015336278414097848,0.04450820784140586,3.357028673234624,0.01583851095134664,0.013307505149261545,0.0025310058020850956,0.5755792498070271,0.0016407478432267576,0.001641036680761648,0.055242560974327094,0.0018302587855293373,60
core_N128_s3,runge,3,128,3,0.0001,73,99980,0.0016463049867821169,0.5078463920597825,0.007273444745226995,0.008388782835188846,0.001115338089961851,0.0864802602141652,6.423444936322528e-05,8.079881694355296e-05,0.001633908554144025,0.00013671979809062873,0.0016463049867821169,0.5078463920597825,0.007273444745226995,0.008388782835188846,0.001115338089961851,0.0864802602141652,0.00036059987361436083,0.0003607124907310757,0.001633908554144025,0.0005098861366357732,4400
core_N128_s3,runge,3,128,3,0.001,73,99980,0.001651278440014807,0.5090722279103297,0.007275620124175097,0.008391904283290702,0.0011162841591156047,0.08660070544650611,6.426665709691565e-05,8.08643813533119e-05,0.001638304595658387,0.00013754858901013356,0.001651278440014807,0.5090722279103297,0.007275620124175097,0.008391904283290702,0.0011162841591156047,0.08660070544650611,0.00036059987361436083,0.0003607124907310757,0.001638304595658387,0.0005333389145070477,4400
core_N128_s3,runge,3,128,3,0.01,73,99980,0.0017016505994473905,0.5214359014423975,0.007297301964573025,0.00842307590071116,0.0011257739361381358,0.08781393112688911,6.458815349752345e-05,8.152198135606998e-05,0.0016829484620983575,0.00014578955664093507,0.0017016505994473905,0.5214359014423975,0.007297301964573025,0.00842307590071116,0.0011257739361381358,0.08781393112688911,0.00036059987361436083,0.0003607124907310757,0.0016829484620983575,0.0007647951200493164,4400
core_N128_s3,runge,3,128,3,0.1,73,99980,0.0022751299387181356,0.656352651515517,0.007511348548926336,0.008741300295905322,0.0012299517469789856,0.10090223849363317,6.789869973235444e-05,8.85989366581372e-05,0.002206426338427272,0.0002246850037719711,0.0022751299387181356,0.656352651515517,0.007511348548926336,0.008741300295905322,0.0012299517469789856,0.10090223849363317,0.00036059987361436083,0.0003607124907310757,0.002206426338427272,0.00042605049475372136,4400
