target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
runge,0.1,2,128,2048,0.002,0.0002,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08656136570388033,0.08195788497789844,0.0013525213391231302,-7.056410088518428e-05,0.08112165787093162,0.08112165787093162,0.08112165787093162,0.08112165917268119,0.7198018579373807,0.34954372681835283,6.131788419278826e-16,1.567008630136211e-15,-7.056410088601425e-05,1.1193127345333464e-20,8.329229628648061e-16,-7.056410088518132e-05,1977,0.36906558999686606,,1e-24,14138,-13115232.686598951,0.9992495051073392,511,True,0.0865932875733949,1291,True,0.08657149818008411,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,2,128,2048,0.002,0.002,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08660879955789053,0.08211291107646769,0.0013532624930920395,-2.313024687498888e-05,0.08112165787093162,0.08112165787093162,0.08112165787093162,0.08112165917268119,0.7198018579373807,0.34954372681835283,7.9974504331951065e-16,2.006332700228684e-15,-2.3130246875520617e-05,3.697623035640593e-21,5.287314872571222e-16,-2.3130246874991882e-05,1352,0.36584422465992616,,1e-24,8055,-13614433.850231683,0.9987173665531179,234,True,0.08661842853631556,578,True,0.08661254002149765,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,2,128,2048,0.002,0.02,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08662929415168778,0.08238487895153422,0.0013535827211201216,-2.6356530777316145e-06,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.34954372681835283,2.5961871523447588e-17,7.453044034367781e-17,-2.6356530777576946e-06,5.017427058903546e-22,2.798548476913532e-17,-2.6356530777297087e-06,297,0.36302598890369797,,1e-24,1562,-5941471.2206052765,0.9933775376802673,36,True,0.08663022763648941,83,True,0.08662973213590489,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,2,128,2048,0.002,0.2,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.0866316479674334,0.08237870799657743,0.001353619499491147,-2.818373321111789e-07,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.34954372681835283,1.9248408090909046e-18,5.525457417251644e-18,-2.818373321160928e-07,8.888897817202187e-23,-1.8573632643621323e-18,-2.8183733211795e-07,30,0.36251334843087796,,1e-24,171,-2942240.965601495,0.9398967779003359,3,True,0.08663174366878196,8,True,0.08663169206911783,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,2,128,2048,0.002,2.0000000000000002e-07,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.09073466972497973,0.08890096975388873,0.0014177292144528083,0.004102739920214218,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.5301281122002646,7.274926909531109e-16,4.981028167994911e-16,0.004101577401292448,-6.53869026899988e-19,1.1625189217585678e-06,0.004102739920214206,2275,0.3866494173962094,,1e-24,17526,-106236956.00815508,0.9993315267447779,1471,True,0.08978365370540337,3200,True,0.09062885400507655,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,2,128,2048,0.002,2e-06,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.09073217467014943,0.08891144345949847,0.001417690229221085,0.00410024486538392,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.750002346939712,0.8660253685498189,0.5301281122002646,7.274926909531109e-16,4.981343968289455e-16,0.004098747742899103,-6.466935268482941e-19,1.4971224848119267e-06,0.004100244865383915,2324,0.38664723639758053,,1e-24,17509,-100860910.60587609,0.9993311247644963,1470,True,0.0897823219008831,3197,True,0.09062636442206007,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,2,128,2048,0.002,2e-05,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.09070715151354344,0.08901403705271521,0.0014172992423991163,0.004075221708777929,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.5301281122002646,6.181460833106646e-16,5.437597485656556e-16,0.004073814654696561,-6.596537431812635e-19,1.4070540813767277e-06,0.004075221708777939,2408,0.38662363708355124,,1e-24,17334,-104967810.0902578,0.9993246387013295,1457,True,0.08976510825152595,3166,True,0.09060299398761781,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,2,128,2048,0.002,0.0002,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.09051066707867168,0.0890023359995268,0.001414229173104245,0.0038787372739061687,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.5301281122002646,1.3985617308226696e-15,1.3214432070210489e-15,0.003877393169152103,-6.134803944735122e-19,1.3441047540543874e-06,0.003878737273906157,2222,0.3862460230130602,,1e-24,15799,-110743819.77802847,0.9992585572386843,1342,True,0.08960894769168934,2897,True,0.09041690182990568,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,2,128,2048,0.002,0.002,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08919651054781466,0.08503031956295383,0.001393695477309604,0.002564580743049147,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.5301281122002646,5.735406708978239e-16,5.14761439528595e-16,0.0025642700596097663,-4.049535716261774e-19,3.1068343936263234e-07,0.002564580743049128,1395,0.38017398581046424,,1e-24,8816,-105170716.42547639,0.9986512311571977,764,True,0.08865597876599848,1622,True,0.08914084155065996,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,2,128,2048,0.002,0.02,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08730578739711645,0.08348269676933355,0.0013641529280799445,0.0006738575923509321,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500023469397121,0.8660253685498189,0.5301281122002646,5.551115123125783e-17,0.0,0.0006733257969201995,-1.0567152202752141e-19,5.317954307215987e-07,0.0006738575923509208,295,0.3667060259474132,,1e-24,1801,-53694347.36202409,0.9932200325214489,149,True,0.08715578287116642,318,True,0.08729002652958304,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,2,128,2048,0.002,0.2,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08669965679536629,0.0824336567845301,0.0013546821374275982,6.772699060077214e-05,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.5301281122002646,0.0,0.0,6.756545210774803e-05,-1.1541451128746451e-20,1.6153849301803583e-07,6.772699060076608e-05,42,0.36292442983076,,1e-24,200,-28565419.4007856,0.9397176962206537,16,True,0.08668372022951007,34,True,0.08669798391627466,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,2,128,2048,0.002,2.0000000000000002e-07,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.09073466972497975,0.08890096975388873,0.0014177292144528085,0.004102739920214232,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.5301281122002645,7.274926909531109e-16,4.98102816799491e-16,0.004101577401292434,-6.49940914943567e-19,1.1625189217826635e-06,0.004102739920214217,815,0.38664941739620945,,1e-24,17526,-54552310.34535849,0.9993193695216946,1471,True,0.08978365370540337,3200,True,0.09062885400507652,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,2,128,2048,0.002,2e-06,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.09073217467014943,0.08891144345949847,0.001417690229221085,0.00410024486538392,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.5301281122002645,7.274926909531109e-16,4.981343968289454e-16,0.004098747742899065,-6.482587950072938e-19,1.4971224848537904e-06,0.004100244865383918,880,0.3866472363975805,,1e-24,17509,-54482285.008138895,0.999316807294356,1470,True,0.0897823219008831,3197,True,0.09062636442206007,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,2,128,2048,0.002,2e-05,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.09070715151354344,0.08901403705271521,0.0014172992423991163,0.004075221708777929,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.750009220215087,0.8660256919025308,0.5301281122002645,6.933341345394898e-16,6.34386373326598e-16,0.004073814654696601,-6.590759343238886e-19,1.4070540813340025e-06,0.004075221708777933,870,0.38662363708355135,,1e-24,17334,-55389361.61943447,0.9993130398044825,1457,True,0.08976510825152595,3166,True,0.09060299398761781,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,2,128,2048,0.002,0.0002,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.09051066707867167,0.08900233599952673,0.0014142291731042448,0.003878737273906155,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.5301281122002645,1.302739370972793e-15,1.2303091927437352e-15,0.0038773931691520563,-6.153620974318024e-19,1.3441047540909335e-06,0.0038787372739061475,839,0.3862460230130602,,1e-24,15799,-55208109.91590808,0.9992491846662754,1342,True,0.08960894769168934,2897,True,0.09041690182990567,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,2,128,2048,0.002,0.002,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08919651054781465,0.08503031956295383,0.0013936954773096039,0.002564580743049133,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.5301281122002645,5.972288442239726e-16,5.147614395285949e-16,0.0025642700596097802,-4.0030637147011334e-19,3.106834393509039e-07,0.002564580743049132,470,0.38017398581046424,,1e-24,8816,-53156527.97755176,0.9986500144946469,764,True,0.08865597876599848,1622,True,0.08914084155065997,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,2,128,2048,0.002,0.02,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08730578739711645,0.08348269676933356,0.0013641529280799445,0.0006738575923509321,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.5301281122002645,7.3434354326142e-17,4.811274089792865e-17,0.0006733257969202519,-1.094749667905131e-19,5.317954306691018e-07,0.000673857592350921,18572,0.3667060259474132,,1e-24,1801,-21806252.639605034,0.9932197643926128,149,True,0.08715578287116642,318,True,0.08729002652958304,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,2,128,2048,0.002,0.2,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08669965679536629,0.0824336567845301,0.0013546821374275982,6.772699060077214e-05,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.5301281122002645,4.807407289046552e-17,4.840631933362314e-17,6.756545210774819e-05,-1.2658567243163535e-20,1.6153849301821652e-07,6.772699060076641e-05,13,0.36292442983076,,1e-24,200,-4728042.566334376,0.9397176119370361,16,True,0.08668372022951007,34,True,0.08669798391627465,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,2,128,2048,0.002,2.0000000000000002e-07,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.09073466972497972,0.08890096975388873,0.0014177292144528081,0.0041027399202142045,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500477815451927,0.8660284032587879,0.5301281122002647,6.933340963924715e-16,4.528207425449919e-16,0.004101577401292426,-6.578017473231711e-19,1.1625189217817445e-06,0.004102739920214206,2514,0.3866494173962094,,1e-24,17526,-55283838.177651,0.9993321669880217,1471,True,0.08978365370540337,3200,True,0.09062885400507655,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,2,128,2048,0.002,2e-06,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.09073217467014943,0.08891144345949847,0.001417690229221085,0.00410024486538392,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500477815451927,0.8660284032587879,0.5301281122002647,6.933340963924715e-16,4.528494516626777e-16,0.004098747742899073,-6.43516150437896e-19,1.4971224848466641e-06,0.0041002448653839185,2573,0.3866472363975805,,1e-24,17509,-81497363.10410109,0.9993316371875093,1470,True,0.08978232190088312,3197,True,0.09062636442206007,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,2,128,2048,0.002,2e-05,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.09070715151354344,0.08901403705271521,0.0014172992423991163,0.004075221708777929,0.75,0.75,0.7500000000000001,0.7500477815451927,0.8660284032587879,0.5301281122002647,6.632363774848753e-16,5.890730609461268e-16,0.004073814654696602,-6.540584428219392e-19,1.4070540813391431e-06,0.004075221708777939,2530,0.3866236370835513,,1e-24,17334,-54501541.1244855,0.9993251944296326,1457,True,0.08976510825152595,3166,True,0.09060299398761783,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,2,128,2048,0.002,0.0002,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.09051066707867167,0.08900233599952673,0.0014142291731042448,0.003878737273906155,0.75,0.75,0.75,0.7500477815451927,0.8660284032587879,0.5301281122002647,1.3985617308226696e-15,1.3214432070210493e-15,0.0038773931691521045,-6.187340647026499e-19,1.3441047540478324e-06,0.003878737273906152,2472,0.3862460230130602,,1e-24,15799,-107826907.65531124,0.9992587943635761,1342,True,0.08960894769168934,2897,True,0.09041690182990568,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,2,128,2048,0.002,0.002,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08919651054781465,0.08503031956295383,0.0013936954773096039,0.002564580743049133,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500477815451927,0.8660284032587879,0.5301281122002647,5.735406708978239e-16,5.147614395285949e-16,0.002564270059609794,-4.0322692438640853e-19,3.1068343933817087e-07,0.002564580743049132,1472,0.3801739858104643,,1e-24,8816,-55504413.36465002,0.9986512322885046,764,True,0.08865597876599848,1622,True,0.08914084155065997,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,2,128,2048,0.002,0.02,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08730578739711645,0.08348269676933356,0.0013641529280799445,0.0006738575923509321,0.75,0.75,0.75,0.7500477815451927,0.8660284032587879,0.5301281122002647,4.807407289046552e-17,4.811274089792866e-17,0.0006733257969202398,-1.0594873943383362e-19,5.317954306820934e-07,0.0006738575923509217,1980,0.3667060259474132,,1e-24,1801,-55180858.62601798,0.9932201198629614,149,True,0.08715578287116642,318,True,0.08729002652958304,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,2,128,2048,0.002,0.2,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08669965679536629,0.0824336567845301,0.0013546821374275982,6.772699060077214e-05,0.75,0.75,0.75,0.7500477815451927,0.8660284032587879,0.5301281122002647,4.807407289046552e-17,4.840631933362315e-17,6.75654521077479e-05,-1.1492728554386141e-20,1.6153849301837653e-07,6.772699060076626e-05,48,0.36292442983076,,1e-24,200,-36934095.6464625,0.9397176861834117,16,True,0.08668372022951007,34,True,0.08669798391627466,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,2,128,2048,0.002,2.0000000000000002e-07,core_N128_s2,3,100000,100000,100000,0,True,100000,0.08663192980476551,0.08566479858088409,0.07937755021383579,0.001338512477826314,-0.0009671312238814234,0.42432672254220116,0.4243406684808535,0.4243405601080031,0.42432695980380464,0.9212241418936052,0.3086419100014279,0.0007932747972856616,0.0008927214883170413,0.0027869132579177664,-0.003755110615019569,1.066133220368619e-06,-0.0009671312238814337,0,0.36245592746472566,,1e-24,99999,0.9991576274898647,0.9999985979342091,1789,True,0.08745798587209204,3829,True,0.0877290588330386,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,2,128,2048,0.002,2e-06,core_N128_s2,3,100000,100000,100000,0,True,100000,0.08663192980476551,0.08566591293941445,0.07935615514721196,0.0013385298896783507,-0.0009660168653510687,0.4243265586083965,0.42434050492941094,0.4243403965900572,0.42432679587073363,0.9212239639422475,0.3086419100014279,0.0007930649058153345,0.0008926259437812585,0.0027872616058913233,-0.0037542188632680835,9.40392025682583e-07,-0.0009660168653510774,0,0.36245592746472566,,1e-24,99999,0.9991565713128564,0.9999985979384522,1787,True,0.08745769529282038,3825,True,0.08772849569980706,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,2,128,2048,0.002,2e-05,core_N128_s2,3,100000,100000,100000,0,True,100000,0.08663192980476551,0.08567662306307308,0.07924492349303258,0.001338697235360517,-0.0009553067416924327,0.42432492855285986,0.42433887883697663,0.42433877083209737,0.42432516582248914,0.9212221945030299,0.3086419100014279,0.0007909623287373261,0.00089168471635779,0.0027884543960798452,-0.0037453531341504675,1.5919963781664404e-06,-0.0009553067416924553,0,0.36245592746472566,,1e-24,99999,0.9991459986637948,0.9999985999937248,1772,True,0.08745643964934509,3791,True,0.08772272107754069,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,2,128,2048,0.002,0.0002,core_N128_s2,3,100000,100000,100000,0,True,100000,0.08663192980476551,0.08574643231795244,0.08070817218660083,0.0013397880049680069,-0.0008854974868130749,0.42430954349973016,0.4243235442796247,0.42432343955250906,0.4243097808379917,0.9212054937287247,0.3086419100014279,0.0007698793351643844,0.0008835921487826158,0.00277463505858662,-0.0036617712123555995,1.638666955894345e-06,-0.0008854974868130859,0,0.36245592746472566,,1e-24,99999,0.9990392892262546,0.9999986171781428,1633,True,0.08743351943900031,3479,True,0.0876902994940779,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,2,128,2048,0.002,0.002,core_N128_s2,3,100000,100000,100000,0,True,100000,0.08663192980476551,0.08584530526215274,0.08315504540053498,0.0013413328947211366,-0.0007866245426127738,0.4242186616290485,0.42423333730434415,0.42423325835955783,0.4242188993521683,0.9211068334912821,0.3086419100014279,0.0006245336277016927,0.0008621064913400389,0.002379147046245995,-0.0031670260639340385,1.2544750752638318e-06,-0.0007866245426127795,0,0.3630265335647881,,1e-24,99999,0.9979246071462913,0.9999987734089044,924,True,0.08733717958604324,1934,True,0.08752673215729113,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,2,128,2048,0.002,0.02,core_N128_s2,3,100000,100000,100000,0,True,100000,0.08663192980476551,0.08607558594765213,0.08218695622613487,0.0013449310304320646,-0.0005563438571133811,0.42402547487658493,0.4240558079117482,0.42405616742088015,0.4240257116599052,0.9208970753128769,0.3086419100014279,0.0004914335050849792,0.0010300520611708028,0.0017763495405299203,-0.002332694291763497,8.941201921659977e-10,-0.0005563438571133845,0,0.36849743572630067,,1e-24,99999,0.986365919270356,1.000000077705189,176,True,0.08677473877317264,365,True,0.08681295181394486,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,2,128,2048,0.002,0.2,core_N128_s2,3,100000,100000,100000,0,True,100000,0.08663192980476551,0.10015375245638324,0.09051309578497137,0.001564902382130988,0.013521822651617721,0.3558393217304994,0.38816591571975817,0.3956533227815673,0.3558402709500975,0.8436116060724834,0.3086419100014279,3.4885612265196044e-08,1.2438967855748899e-06,0.008044656286386297,0.005477164603527856,1.7617035707305339e-09,0.013521822651617723,0,1.0134328840573343,,1e-24,99999,0.8703560817766506,1.0000076027918863,19,True,0.08664879649699404,39,True,0.08665329611656757,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,2,128,2048,0.002,2.0000000000000002e-07,core_N128_s2,3,100000,100000,100000,0,True,100000,0.08663192980476551,0.09584864989596503,0.08120689923956309,0.0014976351546244536,0.009216720091199518,0.07682822436941505,0.07762287849743706,0.07765647060444802,0.07682812820156149,0.7004944152434179,0.349378935247866,0.0012052011341154227,0.014974268365476105,0.00011472359076150764,0.009101996071299636,4.291383503383877e-10,0.009216720091199494,0,0.7137708741710003,,1e-24,99999,0.9980627313197118,1.000004160481776,602,True,0.08659090301410759,1488,True,0.08659589044530021,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
